2000.62645694333	4.87440522875816
2000.62701498791	3.29341176470588
2000.62868912168	7.34385882352941
2000.62868912168	6.82009411764706
2000.62868912168	6.2963294117647
2000.62868912168	5.77256470588235
2000.62868912168	5.47576470588235
2000.62868912168	1.984
2000.65930185334	2.73223529411764
2000.66552006446	3.75898039215686
2000.66552006446	3.25703921568627
2000.66704200425	4.49965775401069
2000.67221659952	5.2575294117647
2000.67333268869	9.57858823529412
2000.6737385393	5.99952941176471
2000.67556486704	10.2594823529412
2000.67556486704	6.99468235294117
2000.67723900081	9.12029411764706
2000.67723900081	8.5965294117647
2000.67723900081	8.07276470588235
2000.67723900081	7.549
2000.6822614021	6.66878431372549
2000.6822614021	14.1178823529412
2000.6822614021	13.5941176470588
2000.6822614021	13.0703529411765
2000.6822614021	12.5465882352941
2000.6822614021	12.0228235294118
2000.6822614021	11.4990588235294
2000.6822614021	10.9752941176471
2000.70235100725	1.41658823529411
2000.70569927478	4.61009803921568
2000.71172615633	4.00049411764706
2000.71239580983	5.40301960784314
2000.71239580983	2.2895294117647
2000.71239580983	1.78758823529412
2000.71574407736	6.04802614379085
2000.71765737309	2.75717647058823
2000.72148396454	6.648
2000.72169655296	3.36130718954248
2000.72578887994	7.93454901960784
2000.72578887994	7.41078431372549
2000.72578887994	7.09070588235294
2000.72779784045	8.64454117647059
2000.73248541499	9.38217647058823
2000.73415954875	9.97686764705882
2000.74625051482	4.73861437908496
2000.75257502015	13.0703529411765
2000.75409695993	5.61860962566845
2000.75592328767	9.404
2000.75815546602	4.0063137254902
2000.75964358492	10.6649150326797
2000.7599412087	6.52329411764706
2000.76261982272	12.4374705882353
2000.76261982272	11.9137058823529
2000.76261982272	11.3899411764706
2000.76261982272	8.19934117647059
2000.76261982272	7.67557647058823
2000.76261982272	7.19982352941176
2000.76513102337	8.88023529411765
2000.76596809025	9.86956862745098
2000.77333427881	3.18865882352941
2000.77675695228	2.28467973856209
2000.78605769541	1.76576470588235
2000.78757963519	4.93612834224599
2000.79476319098	3.96557647058823
2000.79514585012	5.65035294117647
2000.80614730056	2.95514705882353
2000.81284383562	7.77450980392156
2000.81284383562	7.25074509803921
2000.81284383562	6.72698039215686
2000.81284383562	6.20321568627451
2000.81619210314	8.45346405228758
2000.82288863819	12.372
2000.82288863819	11.8482352941176
2000.82288863819	10.8007058823529
2000.82480193392	9.94023529411765
2000.82623690572	9.24396078431373
2000.82623690572	11.1062352941176
2000.82775884551	4.82105882352941
2000.82958517325	8.67654901960784
2000.8362817083	5.6600522875817
2000.85235339243	7.51844705882353
2000.85235339243	6.99468235294117
2000.85235339243	6.47091764705882
2000.85350136986	8.18188235294117
2000.86306784851	3.0228
2000.86306784851	11.1498823529412
2000.86306784851	10.6261176470588
2000.86306784851	10.1023529411765
2000.8659377921	3.574
2000.86641611604	4.10815686274509
2000.86842507655	8.86277647058823
2000.86842507655	4.79487058823529
2000.86976438356	9.54949019607843
2000.86976438356	5.38847058823529
2000.87646091861	5.95103267973856
2000.87646091861	1.41658823529411
2000.88538963202	1.76576470588235
2000.89320225624	7.42533333333333
2000.89320225624	6.90156862745098
2000.89320225624	3.11882352941176
2000.89431834542	2.51746405228758
2000.89571345689	8.16005882352941
2000.89655052377	6.436
2000.90324705882	3.99176470588235
2000.90324705882	3.49418823529412
2000.90771141553	4.69011764705882
2000.9132918614	5.08294117647059
2000.9132918614	13.9869411764706
2000.9132918614	13.4631764705882
2000.9132918614	12.9394117647059
2000.9132918614	12.4156470588235
2000.9132918614	11.8918823529412
2000.9132918614	11.3681176470588
2000.91481380119	5.70590374331551
